
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-17 15:05:43.2723209 1613574343.272320986 1613574343.272320747 +0.000000238, ltcy: 0.12 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:44.2726333 1613574344.272633314 1613574344.272633076 +0.000000238, ltcy: 0.12 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:45.2728472 1613574345.272847176 1613574345.272846937 +0.000000238, ltcy: 0.10 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:46.2731090 1613574346.273108959 1613574346.273108959 -0.000000238, ltcy: 0.12 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:47.2733340 1613574347.273334026 1613574347.273333549 +0.000000000, ltcy: 0.39 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:48.2736062 1613574348.273606300 1613574348.273606062 +0.000000238, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:49.2738783 1613574349.273878336 1613574349.273878098 +0.000000238, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:50.2741574 1613574350.274157524 1613574350.274157286 +0.000000238, ltcy: 0.11 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:51.2743585 1613574351.274358511 1613574351.274358273 +0.000000238, ltcy: 0.10 us, exec: 0.07 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:52.2745823 1613574352.274582386 1613574352.274582148 +0.000000238, ltcy: 0.10 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:53.2747764 1613574353.274776459 1613574353.274776220 +0.000000238, ltcy: 0.12 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:54.2750813 1613574354.275081396 1613574354.275081158 +0.000000238, ltcy: 0.09 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:55.2752805 1613574355.275280476 1613574355.275280237 +0.000000000, ltcy: 0.14 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:56.2755415 1613574356.275541544 1613574356.275541067 +0.000000238, ltcy: 0.25 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:57.2757581 1613574357.275758266 1613574357.275758028 +0.000000238, ltcy: 0.12 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:58.2760364 1613574358.276036501 1613574358.276036263 +0.000000000, ltcy: 0.14 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:59.2762324 1613574359.276232481 1613574359.276232243 +0.000000238, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:00.2806554 1613574360.280655384 1613574360.280655146 +0.000000238, ltcy: 0.10 us, exec: 0.08 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:01.2808791 1613574361.280879259 1613574361.280879021 +0.000000238, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:02.2810656 1613574362.281065702 1613574362.281065464 +0.000000238, ltcy: 0.11 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:03.2812714 1613574363.281271458 1613574363.281271219 +0.000000000, ltcy: 0.12 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:04.2815370 1613574364.281537056 1613574364.281536818 +0.000000238, ltcy: 0.10 us, exec: 0.06 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:05.2817984 1613574365.281798363 1613574365.281798124 +0.000000238, ltcy: 0.09 us, exec: 0.11 us, limit: 0.06 us, leap: 00
GNS181PEX: 2021-02-17 15:06:06.2819910 1613574366.281991005 1613574366.281991005 +0.000000000, ltcy: 0.09 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:07.2822311 1613574367.282231092 1613574367.282230854 +0.000000000, ltcy: 0.12 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:08.2824575 1613574368.282457590 1613574368.282457352 +0.000000238, ltcy: 0.11 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:09.2827291 1613574369.282729149 1613574369.282728910 +0.000000238, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:10.2829884 1613574370.282988548 1613574370.282988310 +0.000000238, ltcy: 0.10 us, exec: 0.07 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:11.2832546 1613574371.283254623 1613574371.283254385 +0.000000000, ltcy: 0.15 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-17 15:06:12.2835186 1613574372.283518791 1613574372.283518314 +0.000000238, ltcy: 0.13 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
