
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-22 07:32:59.0875702 1613979179.087570190 1613979179.086912155 +0.000658035, ltcy: 0.12 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:00.0878070 1613979180.087806940 1613979180.087148190 +0.000658751, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:01.0879860 1613979181.087985992 1613979181.087326527 +0.000659466, ltcy: 0.11 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:02.0881909 1613979182.088191032 1613979182.087530851 +0.000660181, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:03.0884626 1613979183.088462591 1613979183.087801695 +0.000660896, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:04.0886682 1613979184.088668346 1613979184.088006735 +0.000661612, ltcy: 0.10 us, exec: 0.05 us, limit: 0.04 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:05.0888808 1613979185.088880777 1613979185.088218689 +0.000662088, ltcy: 0.09 us, exec: 0.12 us, limit: 0.05 us, leap: 00
GNS181PEX: 2021-02-22 07:33:06.0890542 1613979186.089054346 1613979186.088391304 +0.000663042, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:07.0892267 1613979187.089226723 1613979187.088563204 +0.000663519, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:08.0894327 1613979188.089432716 1613979188.088768482 +0.000664234, ltcy: 0.09 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:09.0896825 1613979189.089682579 1613979189.089017630 +0.000664949, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:10.0898574 1613979190.089857340 1613979190.089191914 +0.000665426, ltcy: 0.09 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:11.0900603 1613979191.090060472 1613979191.089394093 +0.000666380, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:12.0902210 1613979192.090220928 1613979192.089554071 +0.000666857, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:13.0904023 1613979193.090402365 1613979193.089734793 +0.000667572, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:33:14.0906051 1613979194.090605021 1613979194.089936733 +0.000668287, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
